"2022-08-02 12:31:45";"2022-08-02 13:52:11";4.898092;4.898092;0
"2022-08-02 12:31:45";"2022-08-02 13:52:11";"";4.898092;"";2
"";"";0;4.898092;0
""
"2022-08-02 18:54:55";"2022-08-02 19:26:13";1.871339;1.871339;0
"2022-08-02 18:54:55";"2022-08-02 19:26:13";"";1.871339;"";2
"";"";0;1.871339;0
""
"2022-08-04 20:03:07";"2022-08-04 22:03:35";7.352622;0;7.352622
"2022-08-04 20:03:07";"2022-08-04 22:03:35";"";"";7.352622;4
"";"";0;0;7.352622
""
"2022-08-05 16:34:49";"2022-08-05 17:15:19";2.438678;2.438678;0
"2022-08-05 16:34:49";"2022-08-05 17:15:19";"";2.438678;"";5
"";"";0;2.438678;0
""
"2022-08-07 13:02:36";"2022-08-07 15:02:08";7.292979;0;7.292979
"2022-08-07 13:02:36";"2022-08-07 15:02:08";"";"";7.292979;7
"";"";0;0;7.292979
""
"2022-08-10 20:55:55";"2022-08-10 23:54:17";8.233011;0;8.233011
"2022-08-10 20:55:55";"2022-08-10 23:54:17";"";"";8.233011;3
"";"";0;0;8.233011
""
"2022-08-14 10:25:06";"2022-08-16 05:42:14";6.638976;0;6.638976
"2022-08-14 10:25:06";"2022-08-15 00:00:00";"";"";0;7
"2022-08-15 00:00:00";"2022-08-15 07:00:00";"";"";6.541159444444453;1
"2022-08-15 07:00:00";"2022-08-15 20:00:00";"";0;"";1
"2022-08-15 20:00:00";"2022-08-16 00:00:00";"";"";0;1
"2022-08-16 00:00:00";"2022-08-16 05:42:14";"";"";0.09781655555554725;2
"";"";0;0;6.638976
""
"2022-08-18 16:59:12";"2022-08-19 04:51:50";6.785175;0;6.785175
"2022-08-18 16:59:12";"2022-08-18 20:00:00";"";0;"";4
"2022-08-18 20:00:00";"2022-08-19 00:00:00";"";"";0;4
"2022-08-19 00:00:00";"2022-08-19 04:51:50";"";"";6.785175;5
"";"";0;0;6.785175
""
"2022-08-21 16:09:27";"2022-08-22 06:00:28";15.100653;0;15.100653
"2022-08-21 16:09:27";"2022-08-22 00:00:00";"";"";14.939324444444445;7
"2022-08-22 00:00:00";"2022-08-22 06:00:28";"";"";0.1613285555555546;1
"";"";0;0;15.100653
""
"2022-08-25 18:53:23";"2022-08-26 06:00:30";10.329348;0;10.329348
"2022-08-25 18:53:23";"2022-08-25 20:00:00";"";0;"";4
"2022-08-25 20:00:00";"2022-08-26 00:00:00";"";"";0;4
"2022-08-26 00:00:00";"2022-08-26 06:00:30";"";"";10.329348;5
"";"";0;0;10.329348
""
"2022-08-30 21:36:17";"2022-08-31 05:43:22";5.600157;0;5.600157
"2022-08-30 21:36:17";"2022-08-31 00:00:00";"";"";0;2
"2022-08-31 00:00:00";"2022-08-31 05:43:22";"";"";5.600157;3
"";"";0;0;5.600157
""
"2022-08-31 19:59:53";"2022-08-31 20:32:04";1.927128;0.0012858333333269911;1.925842166666673
"2022-08-31 19:59:53";"2022-08-31 20:00:00";"";0.0012858333333269911;"";3
"2022-08-31 20:00:00";"2022-08-31 20:32:04";"";"";1.925842166666673;3
"";"";0;0.0012858333333269911;1.925842166666673
""
"2022-08-31 21:15:45";"2022-08-31 22:03:54";2.901449;0;2.901449
"2022-08-31 21:15:45";"2022-08-31 22:03:54";"";"";2.901449;3
"";"";0;0;2.901449
""
"2022-09-02 18:03:38";"2022-09-02 22:50:15";14.786399;7.094785277777817;7.691613722222183
"2022-09-02 18:03:38";"2022-09-02 20:00:00";"";7.094785277777817;"";5
"2022-09-02 20:00:00";"2022-09-02 22:50:15";"";"";7.691613722222183;5
"";"";0;7.094785277777817;7.691613722222183
""
"2022-09-10 12:09:43";"2022-09-10 12:30:32";1.224481;1.224481;0
"2022-09-10 12:09:43";"2022-09-10 12:30:32";"";1.224481;"";6
"";"";0;1.224481;0
""
"2022-09-10 17:52:28";"2022-09-12 06:00:26";8.541135;0;8.541135
"2022-09-10 17:52:28";"2022-09-11 00:00:00";"";"";0;6
"2022-09-11 00:00:00";"2022-09-12 00:00:00";"";"";8.206556111111112;7
"2022-09-12 00:00:00";"2022-09-12 06:00:26";"";"";0.3345788888888883;1
"";"";0;0;8.541135
""
"2022-09-12 21:25:17";"2022-09-13 05:54:54";4.475952;0;4.475952
"2022-09-12 21:25:17";"2022-09-13 00:00:00";"";"";0;1
"2022-09-13 00:00:00";"2022-09-13 05:54:54";"";"";4.475952;2
"";"";0;0;4.475952
""
"2022-09-15 20:49:04";"2022-09-16 05:35:44";8.429121;0;8.429121
"2022-09-15 20:49:04";"2022-09-16 00:00:00";"";"";0;4
"2022-09-16 00:00:00";"2022-09-16 05:35:44";"";"";8.429121;5
"";"";0;0;8.429121
""
"2022-09-16 21:44:54";"2022-09-17 05:41:15";5.041441;0;5.041441
"2022-09-16 21:44:54";"2022-09-17 00:00:00";"";"";0;5
"2022-09-17 00:00:00";"2022-09-17 05:41:15";"";"";5.041441;6
"";"";0;0;5.041441
""
"2022-09-24 18:02:59";"2022-09-25 04:40:05";9.753503;0;9.753503
"2022-09-24 18:02:59";"2022-09-25 00:00:00";"";"";0;6
"2022-09-25 00:00:00";"2022-09-25 04:40:05";"";"";9.753503;7
"";"";0;0;9.753503
""
"2022-09-25 17:36:48";"2022-09-26 05:18:44";4.762403;0;4.762403
"2022-09-25 17:36:48";"2022-09-26 00:00:00";"";"";0;7
"2022-09-26 00:00:00";"2022-09-26 05:18:44";"";"";4.762403;1
"";"";0;0;4.762403
""
"2022-09-28 10:47:45";"2022-09-29 05:53:24";7.8157;0;7.8157
"2022-09-28 10:47:45";"2022-09-28 20:00:00";"";0;"";3
"2022-09-28 20:00:00";"2022-09-29 00:00:00";"";"";0;3
"2022-09-29 00:00:00";"2022-09-29 05:53:24";"";"";7.8157;4
"";"";0;0;7.8157
""
"2022-10-02 17:13:25";"2022-10-02 20:45:33";10.523022;0;10.523022
"2022-10-02 17:13:25";"2022-10-02 20:45:33";"";"";10.523022;7
"";"";0;0;10.523022
""
"2022-10-05 10:35:53";"2022-10-05 13:11:10";9.49621;9.49621;0
"2022-10-05 10:35:53";"2022-10-05 13:11:10";"";9.49621;"";3
"";"";0;9.49621;0
""
"2022-10-07 19:54:49";"2022-10-07 19:58:10";0.151956;0.151956;0
"2022-10-07 19:54:49";"2022-10-07 19:58:10";"";0.151956;"";5
"";"";0;0.151956;0
""
"2022-10-08 17:27:47";"2022-10-08 19:14:12";6.491772;0;6.491772
"2022-10-08 17:27:47";"2022-10-08 19:14:12";"";"";6.491772;6
"";"";0;0;6.491772
""
"2022-10-12 08:37:44";"2022-10-12 09:53:24";4.604353;4.604353;0
"2022-10-12 08:37:44";"2022-10-12 09:53:24";"";4.604353;"";3
"";"";0;4.604353;0
""
"2022-10-14 11:24:57";"2022-10-14 12:49:30";5.145895;5.145895;0
"2022-10-14 11:24:57";"2022-10-14 12:49:30";"";5.145895;"";5
"";"";0;5.145895;0
""
"2022-10-15 12:43:33";"2022-10-15 13:52:13";4.171758;0.9583661111111041;3.2133918888888955
"2022-10-15 12:43:33";"2022-10-15 13:00:00";"";0.9583661111111041;"";6
"2022-10-15 13:00:00";"2022-10-15 13:52:13";"";"";3.2133918888888955;6
"";"";0;0.9583661111111041;3.2133918888888955
""
"2022-10-16 09:02:02";"2022-10-16 10:26:52";5.160137;0;5.160137
"2022-10-16 09:02:02";"2022-10-16 10:26:52";"";"";5.160137;7
"";"";0;0;5.160137
""
"2022-10-19 20:26:48";"2022-10-19 22:51:59";8.871116;0;8.871116
"2022-10-19 20:26:48";"2022-10-19 22:51:59";"";"";8.871116;3
"";"";0;0;8.871116
""
"2022-10-21 11:34:58";"2022-10-21 13:01:30";5.265827;5.265827;0
"2022-10-21 11:34:58";"2022-10-21 13:01:30";"";5.265827;"";5
"";"";0;5.265827;0
""
"2022-10-23 14:21:15";"2022-10-26 05:42:56";4.586747;0;4.586747
"2022-10-23 14:21:15";"2022-10-24 00:00:00";"";"";0;7
"2022-10-24 00:00:00";"2022-10-24 07:00:00";"";"";4.35021138888888;1
"2022-10-24 07:00:00";"2022-10-24 20:00:00";"";0;"";1
"2022-10-24 20:00:00";"2022-10-25 00:00:00";"";"";0;1
"2022-10-25 00:00:00";"2022-10-25 07:00:00";"";"";0.09679972222221522;2
"2022-10-25 07:00:00";"2022-10-25 20:00:00";"";0;"";2
"2022-10-25 20:00:00";"2022-10-26 00:00:00";"";"";0;2
"2022-10-26 00:00:00";"2022-10-26 05:42:56";"";"";0.13973588888890465;3
"";"";0;0;4.586747
""
"2022-10-26 16:02:17";"2022-10-27 04:59:16";5.415826;0;5.415826
"2022-10-26 16:02:17";"2022-10-26 20:00:00";"";0;"";3
"2022-10-26 20:00:00";"2022-10-27 00:00:00";"";"";0;3
"2022-10-27 00:00:00";"2022-10-27 04:59:16";"";"";5.415826;4
"";"";0;0;5.415826
""
"2022-10-27 20:35:52";"2022-10-28 04:37:26";7.756049;0;7.756049
"2022-10-27 20:35:52";"2022-10-28 00:00:00";"";"";0;4
"2022-10-28 00:00:00";"2022-10-28 04:37:26";"";"";7.756049;5
"";"";0;0;7.756049
""
"2022-10-28 07:37:55";"2022-10-28 08:57:42";4.849172;4.849172;0
"2022-10-28 07:37:55";"2022-10-28 08:57:42";"";4.849172;"";5
"";"";0;4.849172;0
""
"2022-10-28 20:36:15";"2022-10-29 04:56:39";5.253392;0;5.253392
"2022-10-28 20:36:15";"2022-10-29 00:00:00";"";"";0;5
"2022-10-29 00:00:00";"2022-10-29 04:56:39";"";"";5.253392;6
"";"";0;0;5.253392
""
"2022-10-30 07:12:53";"2022-10-30 07:58:25";2.732248;0;2.732248
"2022-10-30 07:12:53";"2022-10-30 07:58:25";"";"";2.732248;7
"";"";0;0;2.732248
""
"2022-10-30 09:02:20";"2022-10-31 03:41:46";8.024699;0;8.024699
"2022-10-30 09:02:20";"2022-10-31 00:00:00";"";"";0;7
"2022-10-31 00:00:00";"2022-10-31 03:41:46";"";"";8.024699;1
"";"";0;0;8.024699
""
"2022-11-02 16:34:11";"2022-11-04 04:41:17";7.801974;0;7.801974
"2022-11-02 16:34:11";"2022-11-02 20:00:00";"";0;"";3
"2022-11-02 20:00:00";"2022-11-03 00:00:00";"";"";0;3
"2022-11-03 00:00:00";"2022-11-03 07:00:00";"";"";7.7556949999999745;4
"2022-11-03 07:00:00";"2022-11-03 20:00:00";"";0;"";4
"2022-11-03 20:00:00";"2022-11-04 00:00:00";"";"";0;4
"2022-11-04 00:00:00";"2022-11-04 04:41:17";"";"";0.04627900000002594;5
"";"";0;0;7.801974
""
"2022-11-04 16:16:10";"2022-11-09 04:41:19";6.41691;0;6.41691
"2022-11-04 16:16:10";"2022-11-04 20:00:00";"";0;"";5
"2022-11-04 20:00:00";"2022-11-05 00:00:00";"";"";0;5
"2022-11-05 00:00:00";"2022-11-05 07:00:00";"";"";6.139200833333263;6
"2022-11-05 07:00:00";"2022-11-05 13:00:00";"";0;"";6
"2022-11-05 13:00:00";"2022-11-06 00:00:00";"";"";0;6
"2022-11-06 00:00:00";"2022-11-07 00:00:00";"";"";0.049966944444406636;7
"2022-11-07 00:00:00";"2022-11-07 07:00:00";"";"";0.08672305555552384;1
"2022-11-07 07:00:00";"2022-11-07 20:00:00";"";0;"";1
"2022-11-07 20:00:00";"2022-11-08 00:00:00";"";"";0;1
"2022-11-08 00:00:00";"2022-11-08 07:00:00";"";"";0.08934916666669324;2
"2022-11-08 07:00:00";"2022-11-08 20:00:00";"";0;"";2
"2022-11-08 20:00:00";"2022-11-09 00:00:00";"";"";0;2
"2022-11-09 00:00:00";"2022-11-09 04:41:19";"";"";0.05167000000011335;3
"";"";0;0;6.41691
""
"2022-11-09 20:53:00";"2022-11-10 03:54:01";6.940062;0;6.940062
"2022-11-09 20:53:00";"2022-11-10 00:00:00";"";"";0;3
"2022-11-10 00:00:00";"2022-11-10 03:54:01";"";"";6.940062;4
"";"";0;0;6.940062
""
"2022-11-10 17:27:30";"2022-11-11 04:02:33";5.624097;0;5.624097
"2022-11-10 17:27:30";"2022-11-10 20:00:00";"";0;"";4
"2022-11-10 20:00:00";"2022-11-11 00:00:00";"";"";0;4
"2022-11-11 00:00:00";"2022-11-11 04:02:33";"";"";5.624097;5
"";"";0;0;5.624097
""
"2022-11-11 16:26:24";"2022-11-12 04:07:06";5.902784;0;5.902784
"2022-11-11 16:26:24";"2022-11-11 20:00:00";"";0;"";5
"2022-11-11 20:00:00";"2022-11-12 00:00:00";"";"";0;5
"2022-11-12 00:00:00";"2022-11-12 04:07:06";"";"";5.902784;6
"";"";0;0;5.902784
""
"2022-11-12 12:01:44";"2022-11-13 04:54:34";5.098794;0;5.098794
"2022-11-12 12:01:44";"2022-11-12 13:00:00";"";0;"";6
"2022-11-12 13:00:00";"2022-11-13 00:00:00";"";"";0;6
"2022-11-13 00:00:00";"2022-11-13 04:54:34";"";"";5.098794;7
"";"";0;0;5.098794
""
"2022-11-13 15:48:54";"2022-11-14 04:42:52";11.761174;0;11.761174
"2022-11-13 15:48:54";"2022-11-14 00:00:00";"";"";0;7
"2022-11-14 00:00:00";"2022-11-14 04:42:52";"";"";11.761174;1
"";"";0;0;11.761174
""
"2022-11-14 18:36:47";"2022-11-16 05:40:47";2.04008;0;2.04008
"2022-11-14 18:36:47";"2022-11-14 20:00:00";"";0;"";1
"2022-11-14 20:00:00";"2022-11-15 00:00:00";"";"";0;1
"2022-11-15 00:00:00";"2022-11-15 07:00:00";"";"";2.040079722222174;2
"2022-11-15 07:00:00";"2022-11-15 20:00:00";"";0;"";2
"2022-11-15 20:00:00";"2022-11-16 00:00:00";"";"";0;2
"2022-11-16 00:00:00";"2022-11-16 05:40:47";"";"";2.7777782607429913e-7;3
"";"";0;0;2.04008
""
"2022-11-16 15:17:56";"2022-11-17 04:58:39";7.194524;0;7.194524
"2022-11-16 15:17:56";"2022-11-16 20:00:00";"";0;"";3
"2022-11-16 20:00:00";"2022-11-17 00:00:00";"";"";0;3
"2022-11-17 00:00:00";"2022-11-17 04:58:39";"";"";7.194524;4
"";"";0;0;7.194524
""
"2022-11-17 16:54:33";"2022-11-18 04:35:35";7.624522;0;7.624522
"2022-11-17 16:54:33";"2022-11-17 20:00:00";"";0;"";4
"2022-11-17 20:00:00";"2022-11-18 00:00:00";"";"";0;4
"2022-11-18 00:00:00";"2022-11-18 04:35:35";"";"";7.624522;5
"";"";0;0;7.624522
""
"2022-11-18 16:25:39";"2022-11-19 04:44:52";6.350566;0;6.350566
"2022-11-18 16:25:39";"2022-11-18 20:00:00";"";0;"";5
"2022-11-18 20:00:00";"2022-11-19 00:00:00";"";"";0;5
"2022-11-19 00:00:00";"2022-11-19 04:44:52";"";"";6.350566;6
"";"";0;0;6.350566
""
"2022-11-19 12:33:15";"2022-11-20 05:13:53";4.445761;0;4.445761
"2022-11-19 12:33:15";"2022-11-19 13:00:00";"";0;"";6
"2022-11-19 13:00:00";"2022-11-20 00:00:00";"";"";0;6
"2022-11-20 00:00:00";"2022-11-20 05:13:53";"";"";4.445761;7
"";"";0;0;4.445761
""
"2022-11-20 21:32:28";"2022-11-23 05:41:54";10.084178;0;10.084178
"2022-11-20 21:32:28";"2022-11-21 00:00:00";"";"";0;7
"2022-11-21 00:00:00";"2022-11-21 07:00:00";"";"";9.93035194444451;1
"2022-11-21 07:00:00";"2022-11-21 20:00:00";"";0;"";1
"2022-11-21 20:00:00";"2022-11-22 00:00:00";"";"";0;1
"2022-11-22 00:00:00";"2022-11-22 07:00:00";"";"";0.10896305555553454;2
"2022-11-22 07:00:00";"2022-11-22 20:00:00";"";0;"";2
"2022-11-22 20:00:00";"2022-11-23 00:00:00";"";"";0;2
"2022-11-23 00:00:00";"2022-11-23 05:41:54";"";"";0.04486299999995502;3
"";"";0;0;10.084178
""
"2022-11-23 13:29:18";"2022-11-24 05:08:53";5.981917;0;5.981917
"2022-11-23 13:29:18";"2022-11-23 20:00:00";"";0;"";3
"2022-11-23 20:00:00";"2022-11-24 00:00:00";"";"";0;3
"2022-11-24 00:00:00";"2022-11-24 05:08:53";"";"";5.981917;4
"";"";0;0;5.981917
""
"2022-11-24 18:50:36";"2022-11-25 04:51:31";8.603201;0;8.603201
"2022-11-24 18:50:36";"2022-11-24 20:00:00";"";0;"";4
"2022-11-24 20:00:00";"2022-11-25 00:00:00";"";"";0;4
"2022-11-25 00:00:00";"2022-11-25 04:51:31";"";"";8.603201;5
"";"";0;0;8.603201
""
"2022-11-25 21:16:20";"2022-11-27 05:42:27";8.505403;0;8.505403
"2022-11-25 21:16:20";"2022-11-26 00:00:00";"";"";0;5
"2022-11-26 00:00:00";"2022-11-26 07:00:00";"";"";8.416529722222265;6
"2022-11-26 07:00:00";"2022-11-26 13:00:00";"";0;"";6
"2022-11-26 13:00:00";"2022-11-27 00:00:00";"";"";0;6
"2022-11-27 00:00:00";"2022-11-27 05:42:27";"";"";0.08887327777773457;7
"";"";0;0;8.505403
""
"2022-11-27 17:27:45";"2022-11-29 05:42:23";8.535272;0;8.535272
"2022-11-27 17:27:45";"2022-11-28 00:00:00";"";"";0;7
"2022-11-28 00:00:00";"2022-11-28 07:00:00";"";"";8.447928333333266;1
"2022-11-28 07:00:00";"2022-11-28 20:00:00";"";0;"";1
"2022-11-28 20:00:00";"2022-11-29 00:00:00";"";"";0;1
"2022-11-29 00:00:00";"2022-11-29 05:42:23";"";"";0.08734366666673488;2
"";"";0;0;8.535272
""
"2022-11-30 13:40:50";"2022-12-01 04:36:00";11.339992;0;11.339992
"2022-11-30 13:40:50";"2022-11-30 20:00:00";"";0;"";3
"2022-11-30 20:00:00";"2022-12-01 00:00:00";"";"";0;3
"2022-12-01 00:00:00";"2022-12-01 04:36:00";"";"";11.339992;4
"";"";0;0;11.339992
""
"2022-12-01 07:55:02";"2022-12-01 09:37:09";6.217084;6.217084;0
"2022-12-01 07:55:02";"2022-12-01 09:37:09";"";6.217084;"";4
"";"";0;6.217084;0
""
"2022-12-01 16:22:22";"2022-12-02 05:20:20";4.845824;0;4.845824
"2022-12-01 16:22:22";"2022-12-01 20:00:00";"";0;"";4
"2022-12-01 20:00:00";"2022-12-02 00:00:00";"";"";0;4
"2022-12-02 00:00:00";"2022-12-02 05:20:20";"";"";4.845824;5
"";"";0;0;4.845824
""
"2022-12-02 18:13:00";"2022-12-03 04:40:50";7.949066;0;7.949066
"2022-12-02 18:13:00";"2022-12-02 20:00:00";"";0;"";5
"2022-12-02 20:00:00";"2022-12-03 00:00:00";"";"";0;5
"2022-12-03 00:00:00";"2022-12-03 04:40:50";"";"";7.949066;6
"";"";0;0;7.949066
""
"2022-12-03 12:19:19";"2022-12-03 16:12:36";14.289474;2.439366388888857;11.850107611111143
"2022-12-03 12:19:19";"2022-12-03 13:00:00";"";2.439366388888857;"";6
"2022-12-03 13:00:00";"2022-12-03 16:12:36";"";"";11.850107611111143;6
"";"";0;2.439366388888857;11.850107611111143
""
"2022-12-03 23:59:43";"2022-12-07 05:42:39";10.278969;0;10.278969
"2022-12-03 23:59:43";"2022-12-04 00:00:00";"";"";0;6
"2022-12-04 00:00:00";"2022-12-05 00:00:00";"";"";10.080093611111181;7
"2022-12-05 00:00:00";"2022-12-05 07:00:00";"";"";0.04732861111114062;1
"2022-12-05 07:00:00";"2022-12-05 20:00:00";"";0;"";1
"2022-12-05 20:00:00";"2022-12-06 00:00:00";"";"";0;1
"2022-12-06 00:00:00";"2022-12-06 07:00:00";"";"";0.04881277777781179;2
"2022-12-06 07:00:00";"2022-12-06 20:00:00";"";0;"";2
"2022-12-06 20:00:00";"2022-12-07 00:00:00";"";"";0;2
"2022-12-07 00:00:00";"2022-12-07 05:42:39";"";"";0.10273399999986665;3
"";"";0;0;10.278969
""
"2022-12-07 07:36:13";"2022-12-08 06:00:40";12.742647;12.546003333333317;0.19664366666668265
"2022-12-07 07:36:13";"2022-12-07 20:00:00";"";12.546003333333317;"";3
"2022-12-07 20:00:00";"2022-12-08 00:00:00";"";"";0;3
"2022-12-08 00:00:00";"2022-12-08 06:00:40";"";"";0.19664366666668265;4
"";"";0;12.546003333333317;0.19664366666668265
""
"2022-12-09 17:19:32";"2022-12-10 05:19:22";12.845842;0;12.845842
"2022-12-09 17:19:32";"2022-12-09 20:00:00";"";0;"";5
"2022-12-09 20:00:00";"2022-12-10 00:00:00";"";"";0;5
"2022-12-10 00:00:00";"2022-12-10 05:19:22";"";"";12.845842;6
"";"";0;0;12.845842
""
"2022-12-10 18:37:35";"2022-12-11 05:54:22";12.194776;0;12.194776
"2022-12-10 18:37:35";"2022-12-11 00:00:00";"";"";0;6
"2022-12-11 00:00:00";"2022-12-11 05:54:22";"";"";12.194776;7
"";"";0;0;12.194776
""
"2022-12-14 11:26:04";"2022-12-14 13:51:01";8.852465;8.852465;0
"2022-12-14 11:26:04";"2022-12-14 13:51:01";"";8.852465;"";3
"";"";0;8.852465;0
""
"2022-12-14 15:45:41";"2022-12-14 19:17:34";10.071919;10.071919;0
"2022-12-14 15:45:41";"2022-12-14 19:17:34";"";10.071919;"";3
"";"";0;10.071919;0
""
"2022-12-15 19:51:15";"2022-12-16 05:40:36";8.078425;0;8.078425
"2022-12-15 19:51:15";"2022-12-15 20:00:00";"";0;"";4
"2022-12-15 20:00:00";"2022-12-16 00:00:00";"";"";0;4
"2022-12-16 00:00:00";"2022-12-16 05:40:36";"";"";8.078425;5
"";"";0;0;8.078425
""
"2022-12-16 07:43:25";"2022-12-17 05:48:03";6.70228;0;6.70228
"2022-12-16 07:43:25";"2022-12-16 20:00:00";"";0;"";5
"2022-12-16 20:00:00";"2022-12-17 00:00:00";"";"";0;5
"2022-12-17 00:00:00";"2022-12-17 05:48:03";"";"";6.70228;6
"";"";0;0;6.70228
""
"2022-12-18 18:00:01";"2022-12-18 18:48:31";2.912823;0;2.912823
"2022-12-18 18:00:01";"2022-12-18 18:48:31";"";"";2.912823;7
"";"";0;0;2.912823
""
"2022-12-18 19:31:26";"2022-12-19 04:23:15";10.550831;0;10.550831
"2022-12-18 19:31:26";"2022-12-19 00:00:00";"";"";0;7
"2022-12-19 00:00:00";"2022-12-19 04:23:15";"";"";10.550831;1
"";"";0;0;10.550831
""
"2022-12-20 19:55:46";"2022-12-21 06:00:36";1.792103;0;1.792103
"2022-12-20 19:55:46";"2022-12-20 20:00:00";"";0;"";2
"2022-12-20 20:00:00";"2022-12-21 00:00:00";"";"";0;2
"2022-12-21 00:00:00";"2022-12-21 06:00:36";"";"";1.792103;3
"";"";0;0;1.792103
""
"2022-12-21 08:28:57";"2022-12-22 04:51:21";4.911281;0;4.911281
"2022-12-21 08:28:57";"2022-12-21 20:00:00";"";0;"";3
"2022-12-21 20:00:00";"2022-12-22 00:00:00";"";"";0;3
"2022-12-22 00:00:00";"2022-12-22 04:51:21";"";"";4.911281;4
"";"";0;0;4.911281
""
"2022-12-22 09:52:01";"2022-12-23 04:56:00";5.195772;0;5.195772
"2022-12-22 09:52:01";"2022-12-22 20:00:00";"";0;"";4
"2022-12-22 20:00:00";"2022-12-23 00:00:00";"";"";0;4
"2022-12-23 00:00:00";"2022-12-23 04:56:00";"";"";5.195772;5
"";"";0;0;5.195772
""
"2022-12-23 16:11:22";"2022-12-24 04:30:47";7.336948;0;7.336948
"2022-12-23 16:11:22";"2022-12-23 20:00:00";"";0;"";5
"2022-12-23 20:00:00";"2022-12-24 00:00:00";"";"";0;5
"2022-12-24 00:00:00";"2022-12-24 04:30:47";"";"";7.336948;6
"";"";0;0;7.336948
""
"2022-12-24 11:46:32";"2022-12-25 05:30:31";11.928379;0;11.928379
"2022-12-24 11:46:32";"2022-12-24 13:00:00";"";0;"";6
"2022-12-24 13:00:00";"2022-12-25 00:00:00";"";"";0;6
"2022-12-25 00:00:00";"2022-12-25 05:30:31";"";"";11.928379;7
"";"";0;0;11.928379
""
"2022-12-26 20:00:35";"2022-12-27 04:18:16";10.257803;0;10.257803
"2022-12-26 20:00:35";"2022-12-27 00:00:00";"";"";0;1
"2022-12-27 00:00:00";"2022-12-27 04:18:16";"";"";10.257803;2
"";"";0;0;10.257803
""
"2022-12-27 14:45:29";"2022-12-28 04:58:31";7.199586;0;7.199586
"2022-12-27 14:45:29";"2022-12-27 20:00:00";"";0;"";2
"2022-12-27 20:00:00";"2022-12-28 00:00:00";"";"";0;2
"2022-12-28 00:00:00";"2022-12-28 04:58:31";"";"";7.199586;3
"";"";0;0;7.199586
""
"2022-12-28 07:41:22";"2022-12-28 09:23:39";6.223073;6.223073;0
"2022-12-28 07:41:22";"2022-12-28 09:23:39";"";6.223073;"";3
"";"";0;6.223073;0
""
"2022-12-28 13:05:06";"2022-12-28 14:01:38";3.412879;3.412879;0
"2022-12-28 13:05:06";"2022-12-28 14:01:38";"";3.412879;"";3
"";"";0;3.412879;0
""
"2022-12-29 10:11:55";"2022-12-29 12:06:44";6.98446;6.98446;0
"2022-12-29 10:11:55";"2022-12-29 12:06:44";"";6.98446;"";4
"";"";0;6.98446;0
""
"2022-12-29 16:49:02";"2022-12-30 06:21:13";3.115912;0;3.115912
"2022-12-29 16:49:02";"2022-12-29 20:00:00";"";0;"";4
"2022-12-29 20:00:00";"2022-12-30 00:00:00";"";"";0;4
"2022-12-30 00:00:00";"2022-12-30 06:21:13";"";"";3.115912;5
"";"";0;0;3.115912
""
"2022-12-30 10:21:12";"2022-12-31 04:57:50";5.316667;0;5.316667
"2022-12-30 10:21:12";"2022-12-30 20:00:00";"";0;"";5
"2022-12-30 20:00:00";"2022-12-31 00:00:00";"";"";0;5
"2022-12-31 00:00:00";"2022-12-31 04:57:50";"";"";5.316667;6
"";"";0;0;5.316667
""
"";"";577.1584199999999;104.74768994444442;472.4107300555556
"";"";1.1368683772161603e-13;21.72467089447777;51.39828743004444